onset	duration	trial_type	value	sample
0.2	3.0	8.6	34	50
3.6	3.0	8.6	34	900
7.0	3.0	8.6	34	1750
10.4	3.0	8.6	34	2600
13.8	3.0	8.8	35	3450
17.2	3.0	8.8	35	4300
20.6	3.0	8.8	35	5150
24.0	3.0	8.8	35	6000
27.4	3.0	9	36	6850
30.8	3.0	9	36	7700
34.2	3.0	9	36	8550
37.6	3.0	9	36	9400
41.0	3.0	9.2	37	10250
44.4	3.0	9.2	37	11100
47.8	3.0	9.2	37	11950
51.2	3.0	9.2	37	12800
54.6	3.0	9.4	38	13650
58.0	3.0	9.4	38	14500
61.4	3.0	9.4	38	15350
64.8	3.0	9.4	38	16200
68.2	3.0	9.6	39	17050
71.6	3.0	9.6	39	17900
75.0	3.0	9.6	39	18750
78.4	3.0	9.6	39	19600
81.8	3.0	9.8	40	20450
85.2	3.0	9.8	40	21300
88.6	3.0	9.8	40	22150
92.0	3.0	9.8	40	23000
95.4	3.0	10	1	23850
98.8	3.0	10	1	24700
102.2	3.0	10	1	25550
105.6	3.0	10	1	26400
109.0	3.0	10.2	2	27250
112.4	3.0	10.2	2	28100
115.8	3.0	10.2	2	28950
119.2	3.0	10.2	2	29800
122.6	3.0	10.4	3	30650
126.0	3.0	10.4	3	31500
129.4	3.0	10.4	3	32350
132.8	3.0	10.4	3	33200
136.2	3.0	10.6	4	34050
139.6	3.0	10.6	4	34900
143.0	3.0	10.6	4	35750
146.4	3.0	10.6	4	36600
149.8	3.0	10.8	5	37450
153.2	3.0	10.8	5	38300
156.6	3.0	10.8	5	39150
160.0	3.0	10.8	5	40000
163.4	3.0	11	6	40850
166.8	3.0	11	6	41700
170.2	3.0	11	6	42550
173.6	3.0	11	6	43400
177.0	3.0	11.2	7	44250
180.4	3.0	11.2	7	45100
183.8	3.0	11.2	7	45950
187.2	3.0	11.2	7	46800
190.6	3.0	11.4	8	47650
194.0	3.0	11.4	8	48500
197.4	3.0	11.4	8	49350
200.8	3.0	11.4	8	50200
204.2	3.0	11.6	9	51050
207.6	3.0	11.6	9	51900
211.0	3.0	11.6	9	52750
214.4	3.0	11.6	9	53600
217.8	3.0	11.8	10	54450
221.2	3.0	11.8	10	55300
224.6	3.0	11.8	10	56150
228.0	3.0	11.8	10	57000
231.4	3.0	12	11	57850
234.8	3.0	12	11	58700
238.2	3.0	12	11	59550
241.6	3.0	12	11	60400
245.0	3.0	12.2	12	61250
248.4	3.0	12.2	12	62100
251.8	3.0	12.2	12	62950
255.2	3.0	12.2	12	63800
258.6	3.0	12.4	13	64650
262.0	3.0	12.4	13	65500
265.4	3.0	12.4	13	66350
268.8	3.0	12.4	13	67200
272.2	3.0	12.6	14	68050
275.6	3.0	12.6	14	68900
279.0	3.0	12.6	14	69750
282.4	3.0	12.6	14	70600
285.8	3.0	12.8	15	71450
289.2	3.0	12.8	15	72300
292.6	3.0	12.8	15	73150
296.0	3.0	12.8	15	74000
299.4	3.0	13	16	74850
302.8	3.0	13	16	75700
306.2	3.0	13	16	76550
309.6	3.0	13	16	77400
313.0	3.0	13.2	17	78250
316.4	3.0	13.2	17	79100
319.8	3.0	13.2	17	79950
323.2	3.0	13.2	17	80800
326.6	3.0	13.4	18	81650
330.0	3.0	13.4	18	82500
333.4	3.0	13.4	18	83350
336.8	3.0	13.4	18	84200
340.2	3.0	13.6	19	85050
343.6	3.0	13.6	19	85900
347.0	3.0	13.6	19	86750
350.4	3.0	13.6	19	87600
353.8	3.0	13.8	20	88450
357.2	3.0	13.8	20	89300
360.6	3.0	13.8	20	90150
364.0	3.0	13.8	20	91000
367.4	3.0	14	21	91850
370.8	3.0	14	21	92700
374.2	3.0	14	21	93550
377.6	3.0	14	21	94400
381.0	3.0	14.2	22	95250
384.4	3.0	14.2	22	96100
387.8	3.0	14.2	22	96950
391.2	3.0	14.2	22	97800
394.6	3.0	14.4	23	98650
398.0	3.0	14.4	23	99500
401.4	3.0	14.4	23	100350
404.8	3.0	14.4	23	101200
408.2	3.0	14.6	24	102050
411.6	3.0	14.6	24	102900
415.0	3.0	14.6	24	103750
418.4	3.0	14.6	24	104600
421.8	3.0	14.8	25	105450
425.2	3.0	14.8	25	106300
428.6	3.0	14.8	25	107150
432.0	3.0	14.8	25	108000
435.4	3.0	15	26	108850
438.8	3.0	15	26	109700
442.2	3.0	15	26	110550
445.6	3.0	15	26	111400
449.0	3.0	15.2	27	112250
452.4	3.0	15.2	27	113100
455.8	3.0	15.2	27	113950
459.2	3.0	15.2	27	114800
462.6	3.0	15.4	28	115650
466.0	3.0	15.4	28	116500
469.4	3.0	15.4	28	117350
472.8	3.0	15.4	28	118200
476.2	3.0	15.6	29	119050
479.6	3.0	15.6	29	119900
483.0	3.0	15.6	29	120750
486.4	3.0	15.6	29	121600
489.8	3.0	15.8	30	122450
493.2	3.0	15.8	30	123300
496.6	3.0	15.8	30	124150
500.0	3.0	15.8	30	125000
503.4	3.0	8	31	125850
506.8	3.0	8	31	126700
510.2	3.0	8	31	127550
513.6	3.0	8	31	128400
517.0	3.0	8.2	32	129250
520.4	3.0	8.2	32	130100
523.8	3.0	8.2	32	130950
527.2	3.0	8.2	32	131800
530.6	3.0	8.4	33	132650
534.0	3.0	8.4	33	133500
537.4	3.0	8.4	33	134350
540.8	3.0	8.4	33	135200
